股票代码,股票名称,全部页数,热帖首页页阅读总数,价格,行业,概念,换手,净流入
603056,德邦股份,1037,315096,0,仓储物流,上证380,0,0
603056,德邦股份,1037,315096,0,仓储物流,融资融券,0,0
603056,德邦股份,1037,315096,0,仓储物流,跨境电商,0,0
603056,德邦股份,1037,315096,0,仓储物流,华为概念,0,0
603056,德邦股份,1037,315096,0,仓储物流,冷链物流,0,0
603056,德邦股份,1037,315096,0,仓储物流,军民融合,0,0
603056,德邦股份,1037,315096,0,仓储物流,快递概念,0,0
603056,德邦股份,1037,315096,0,仓储物流,云计算,0,0
603057,紫燕食品,137,62616,0,食品,None,0,0
603058,永吉股份,572,27218,0,广告包装,造纸印刷,0,0
603058,永吉股份,572,27218,0,广告包装,贵州板块,0,0
603058,永吉股份,572,27218,0,广告包装,转债标的,0,0
603058,永吉股份,572,27218,0,广告包装,半导体概念,0,0
603058,永吉股份,572,27218,0,广告包装,工业大麻,0,0
603058,永吉股份,572,27218,0,广告包装,西部大开发,0,0
603059,倍加洁,316,70947,0,日用化工,None,0,0
603060,国检集团,374,9037,0,建筑工程,None,0,0
603061,金海通,186,11535,0,半导体,None,0,0
603062,麦加芯彩,137,14808,0,染料涂料,None,0,0
603063,禾望电气,582,56361,0,电气设备,None,0,0
603065,宿迁联盛,161,42809,0,化工原料,None,0,0
603066,音飞储存,678,1975,0,仓储物流,物流行业,0,0
603066,音飞储存,678,1975,0,仓储物流,江苏板块,0,0
603066,音飞储存,678,1975,0,仓储物流,专精特新,0,0
603066,音飞储存,678,1975,0,仓储物流,新型工业化,0,0
603066,音飞储存,678,1975,0,仓储物流,机器人概念,0,0
603066,音飞储存,678,1975,0,仓储物流,机器视觉,0,0
603066,音飞储存,678,1975,0,仓储物流,华为概念,0,0
603066,音飞储存,678,1975,0,仓储物流,冷链物流,0,0
603066,音飞储存,678,1975,0,仓储物流,区块链,0,0
603066,音飞储存,678,1975,0,仓储物流,人工智能,0,0
603066,音飞储存,678,1975,0,仓储物流,央国企改革,0,0
603066,音飞储存,678,1975,0,仓储物流,特斯拉,0,0
603067,振华股份,649,26524,0,化工原料,化学原料,0,0
603067,振华股份,649,26524,0,化工原料,湖北板块,0,0
603067,振华股份,649,26524,0,化工原料,沪股通,0,0
603067,振华股份,649,26524,0,化工原料,融资融券,0,0
603067,振华股份,649,26524,0,化工原料,转债标的,0,0
603067,振华股份,649,26524,0,化工原料,钒电池,0,0
603067,振华股份,649,26524,0,化工原料,储能,0,0
603067,振华股份,649,26524,0,化工原料,固态电池,0,0
603067,振华股份,649,26524,0,化工原料,维生素,0,0
603067,振华股份,649,26524,0,化工原料,钛白粉,0,0
603067,振华股份,649,26524,0,化工原料,锂电池,0,0
603067,振华股份,649,26524,0,化工原料,军工,0,0
603068,博通集成,1080,54720,0,半导体,半导体,0,0
603068,博通集成,1080,54720,0,半导体,上海板块,0,0
603068,博通集成,1080,54720,0,半导体,2025中报扭亏,0,0
603068,博通集成,1080,54720,0,半导体,富时罗素,0,0
603068,博通集成,1080,54720,0,半导体,沪股通,0,0
603068,博通集成,1080,54720,0,半导体,星闪概念,0,0
603068,博通集成,1080,54720,0,半导体,汽车芯片,0,0
603068,博通集成,1080,54720,0,半导体,半导体概念,0,0
603068,博通集成,1080,54720,0,半导体,WiFi,0,0
603068,博通集成,1080,54720,0,半导体,无线耳机,0,0
603068,博通集成,1080,54720,0,半导体,ETC,0,0
603068,博通集成,1080,54720,0,半导体,华为概念,0,0
603068,博通集成,1080,54720,0,半导体,小米概念,0,0
603068,博通集成,1080,54720,0,半导体,国产芯片,0,0
603068,博通集成,1080,54720,0,半导体,无人驾驶,0,0
603068,博通集成,1080,54720,0,半导体,无人机,0,0
603068,博通集成,1080,54720,0,半导体,上海自贸,0,0
603068,博通集成,1080,54720,0,半导体,北斗导航,0,0
603068,博通集成,1080,54720,0,半导体,物联网,0,0
603069,海汽集团,1567,110427,0,公共交通,None,0,0
603070,万控智造,360,10808,0,电气设备,电网设备,0,0
603070,万控智造,360,10808,0,电气设备,浙江板块,0,0
603070,万控智造,360,10808,0,电气设备,沪股通,0,0
603070,万控智造,360,10808,0,电气设备,融资融券,0,0
603071,物产环能,335,5223,0,批发业,贸易行业,0,0
603071,物产环能,335,5223,0,批发业,浙江板块,0,0
603071,物产环能,335,5223,0,批发业,昨日触板,0,0
603071,物产环能,335,5223,0,批发业,沪股通,0,0
603071,物产环能,335,5223,0,批发业,生物质能发电,0,0
603071,物产环能,335,5223,0,批发业,绿色电力,0,0
603071,物产环能,335,5223,0,批发业,储能,0,0
603071,物产环能,335,5223,0,批发业,换电概念,0,0
603071,物产环能,335,5223,0,批发业,央国企改革,0,0
603071,物产环能,335,5223,0,批发业,节能环保,0,0
603072,天和磁材,300,52222,0,矿物制品,小金属,0,0
603072,天和磁材,300,52222,0,矿物制品,内蒙古,0,0
603072,天和磁材,300,52222,0,矿物制品,融资融券,0,0
603072,天和磁材,300,52222,0,矿物制品,QFII重仓,0,0
603072,天和磁材,300,52222,0,矿物制品,机器人概念,0,0
603072,天和磁材,300,52222,0,矿物制品,注册制次新股,0,0
603072,天和磁材,300,52222,0,矿物制品,小金属概念,0,0
603072,天和磁材,300,52222,0,矿物制品,稀土永磁,0,0
603072,天和磁材,300,52222,0,矿物制品,新材料,0,0
603072,天和磁材,300,52222,0,矿物制品,次新股,0,0
603073,彩蝶实业,117,1562,0,纺织,None,0,0
603075,热威股份,178,3182,0,家用电器,None,0,0
603076,乐惠国际,307,43362,0,专用机械,None,0,0
603077,和邦生物,2447,61653,0,化工原料,化学原料,0,0
603077,和邦生物,2447,61653,0,化工原料,四川板块,0,0
603077,和邦生物,2447,61653,0,化工原料,破净股,0,0
603077,和邦生物,2447,61653,0,化工原料,低价股,0,0
603077,和邦生物,2447,61653,0,化工原料,标准普尔,0,0
603077,和邦生物,2447,61653,0,化工原料,富时罗素,0,0
603077,和邦生物,2447,61653,0,化工原料,沪股通,0,0
603077,和邦生物,2447,61653,0,化工原料,上证380,0,0
603077,和邦生物,2447,61653,0,化工原料,中证500,0,0
603077,和邦生物,2447,61653,0,化工原料,融资融券,0,0
603077,和邦生物,2447,61653,0,化工原料,转债标的,0,0
603077,和邦生物,2447,61653,0,化工原料,磷化工,0,0
603077,和邦生物,2447,61653,0,化工原料,消毒剂,0,0
603077,和邦生物,2447,61653,0,化工原料,HIT电池,0,0
603077,和邦生物,2447,61653,0,化工原料,天然气,0,0
603077,和邦生物,2447,61653,0,化工原料,草甘膦,0,0
603077,和邦生物,2447,61653,0,化工原料,西部大开发,0,0
603077,和邦生物,2447,61653,0,化工原料,太阳能,0,0
603077,和邦生物,2447,61653,0,化工原料,黄金概念,0,0
603077,和邦生物,2447,61653,0,化工原料,新材料,0,0
603078,江化微,733,226354,0,半导体,None,0,0
603079,圣达生物,370,30773,0,食品,None,0,0
603080,新疆火炬,621,47274,0,供气供热,燃气,0,0
603080,新疆火炬,621,47274,0,供气供热,新疆板块,0,0
603080,新疆火炬,621,47274,0,供气供热,标准普尔,0,0
603080,新疆火炬,621,47274,0,供气供热,天然气,0,0
603080,新疆火炬,621,47274,0,供气供热,西部大开发,0,0
603081,大丰实业,464,56131,0,专用机械,专用设备,0,0
603081,大丰实业,464,56131,0,专用机械,浙江板块,0,0
603081,大丰实业,464,56131,0,专用机械,2025中报预增,0,0
603081,大丰实业,464,56131,0,专用机械,沪股通,0,0
603081,大丰实业,464,56131,0,专用机械,DeepSeek概念,0,0
603081,大丰实业,464,56131,0,专用机械,首发经济,0,0
603081,大丰实业,464,56131,0,专用机械,人形机器人,0,0
603081,大丰实业,464,56131,0,专用机械,裸眼3D,0,0
603081,大丰实业,464,56131,0,专用机械,雄安新区,0,0
603081,大丰实业,464,56131,0,专用机械,虚拟现实,0,0
603081,大丰实业,464,56131,0,专用机械,PPP模式,0,0
603081,大丰实业,464,56131,0,专用机械,体育产业,0,0
603082,北自科技,175,16549,0,运输设备,None,0,0
603083,剑桥科技,2074,230424,0,通信设备,通信设备,0,0
603083,剑桥科技,2074,230424,0,通信设备,上海板块,0,0
603083,剑桥科技,2074,230424,0,通信设备,2025中报预增,0,0
603083,剑桥科技,2074,230424,0,通信设备,昨日涨停_含一字,0,0
603083,剑桥科技,2074,230424,0,通信设备,养老金,0,0
603083,剑桥科技,2074,230424,0,通信设备,沪股通,0,0
603083,剑桥科技,2074,230424,0,通信设备,上证380,0,0
603083,剑桥科技,2074,230424,0,通信设备,融资融券,0,0
603083,剑桥科技,2074,230424,0,通信设备,股权激励,0,0
603083,剑桥科技,2074,230424,0,通信设备,新型工业化,0,0
603083,剑桥科技,2074,230424,0,通信设备,液冷概念,0,0
603083,剑桥科技,2074,230424,0,通信设备,光通信模块,0,0
603083,剑桥科技,2074,230424,0,通信设备,CPO概念,0,0
603083,剑桥科技,2074,230424,0,通信设备,信创,0,0
603083,剑桥科技,2074,230424,0,通信设备,F5G概念,0,0
603083,剑桥科技,2074,230424,0,通信设备,WiFi,0,0
603083,剑桥科技,2074,230424,0,通信设备,边缘计算,0,0
603083,剑桥科技,2074,230424,0,通信设备,华为概念,0,0
603083,剑桥科技,2074,230424,0,通信设备,5G概念,0,0
603083,剑桥科技,2074,230424,0,通信设备,智能家居,0,0
603083,剑桥科技,2074,230424,0,通信设备,物联网,0,0
603085,天成自控,528,12228,0,汽车配件,None,0,0
603086,先达股份,431,159240,0,农药化肥,农药兽药,0,0
603086,先达股份,431,159240,0,农药化肥,山东板块,0,0
603086,先达股份,431,159240,0,农药化肥,2025中报预增,0,0
603086,先达股份,431,159240,0,农药化肥,股权激励,0,0
603087,甘李药业,1403,419495,0,生物制药,生物制品,0,0
603087,甘李药业,1403,419495,0,生物制药,北京板块,0,0
603087,甘李药业,1403,419495,0,生物制药,2025中报预增,0,0
603087,甘李药业,1403,419495,0,生物制药,富时罗素,0,0
603087,甘李药业,1403,419495,0,生物制药,MSCI中国,0,0
603087,甘李药业,1403,419495,0,生物制药,沪股通,0,0
603087,甘李药业,1403,419495,0,生物制药,中证500,0,0
603087,甘李药业,1403,419495,0,生物制药,融资融券,0,0
603087,甘李药业,1403,419495,0,生物制药,减肥药,0,0
603087,甘李药业,1403,419495,0,生物制药,创新药,0,0
603087,甘李药业,1403,419495,0,生物制药,独家药品,0,0
603087,甘李药业,1403,419495,0,生物制药,医疗器械概念,0,0
603088,宁波精达,496,79806,0,机床制造,None,0,0
603089,正裕工业,323,27586,0,汽车配件,None,0,0
603090,宏盛股份,295,7134,0,专用机械,通用设备,0,0
603090,宏盛股份,295,7134,0,专用机械,江苏板块,0,0
603090,宏盛股份,295,7134,0,专用机械,液冷概念,0,0
603090,宏盛股份,295,7134,0,专用机械,乡村振兴,0,0
603090,宏盛股份,295,7134,0,专用机械,贬值受益,0,0
603090,宏盛股份,295,7134,0,专用机械,新能源车,0,0
603090,宏盛股份,295,7134,0,专用机械,煤化工,0,0
603091,众鑫股份,81,10390,0,家居用品,家用轻工,0,0
603091,众鑫股份,81,10390,0,家居用品,浙江板块,0,0
603091,众鑫股份,81,10390,0,家居用品,融资融券,0,0
603091,众鑫股份,81,10390,0,家居用品,注册制次新股,0,0
603091,众鑫股份,81,10390,0,家居用品,碳交易,0,0
603091,众鑫股份,81,10390,0,家居用品,乡村振兴,0,0
603091,众鑫股份,81,10390,0,家居用品,次新股,0,0
603091,众鑫股份,81,10390,0,家居用品,节能环保,0,0
603093,南华期货,755,494610,0,多元金融,None,0,0
603095,越剑智能,222,4434,0,纺织机械,None,0,0
603096,新经典,257,14735,0,出版业,文化传媒,0,0
603096,新经典,257,14735,0,出版业,天津板块,0,0
603096,新经典,257,14735,0,出版业,谷子经济,0,0
603096,新经典,257,14735,0,出版业,数字阅读,0,0
603096,新经典,257,14735,0,出版业,华为概念,0,0
603097,江苏华辰,317,59906,0,电气设备,None,0,0
603098,森特股份,596,34116,0,装修装饰,工程建设,0,0
603098,森特股份,596,34116,0,装修装饰,北京板块,0,0
603098,森特股份,596,34116,0,装修装饰,昨日涨停_含一字,0,0
603098,森特股份,596,34116,0,装修装饰,专精特新,0,0
603098,森特股份,596,34116,0,装修装饰,标准普尔,0,0
603098,森特股份,596,34116,0,装修装饰,昨日涨停,0,0
603098,森特股份,596,34116,0,装修装饰,沪股通,0,0
603098,森特股份,596,34116,0,装修装饰,融资融券,0,0
603098,森特股份,596,34116,0,装修装饰,土壤修复,0,0
603098,森特股份,596,34116,0,装修装饰,雄安新区,0,0
603098,森特股份,596,34116,0,装修装饰,太阳能,0,0
603099,长白山,965,58289,0,旅游景点,None,0,0
603100,ä¸è¯ææ°,97046,13308,0,电器仪表,None,0,0
603101,汇嘉时代,501,106515,0,百货,商业百货,0,0
603101,汇嘉时代,501,106515,0,百货,新疆板块,0,0
603101,汇嘉时代,501,106515,0,百货,2025中报预增,0,0
603101,汇嘉时代,501,106515,0,百货,内贸流通,0,0
603101,汇嘉时代,501,106515,0,百货,昨日触板,0,0
603101,汇嘉时代,501,106515,0,百货,低空经济,0,0
603101,汇嘉时代,501,106515,0,百货,地摊经济,0,0
603101,汇嘉时代,501,106515,0,百货,新零售,0,0
603101,汇嘉时代,501,106515,0,百货,一带一路,0,0
603101,汇嘉时代,501,106515,0,百货,西部大开发,0,0
603102,百合股份,161,2768,0,医疗保健,None,0,0
603103,横店影视,548,25435,0,影视音像,文化传媒,0,0
603103,横店影视,548,25435,0,影视音像,浙江板块,0,0
603103,横店影视,548,25435,0,影视音像,2025中报预增,0,0
603103,横店影视,548,25435,0,影视音像,标准普尔,0,0
603103,横店影视,548,25435,0,影视音像,富时罗素,0,0
603103,横店影视,548,25435,0,影视音像,沪股通,0,0
603103,横店影视,548,25435,0,影视音像,融资融券,0,0
603103,横店影视,548,25435,0,影视音像,谷子经济,0,0
603103,横店影视,548,25435,0,影视音像,短剧互动游戏,0,0
603103,横店影视,548,25435,0,影视音像,影视概念,0,0
603103,横店影视,548,25435,0,影视音像,虚拟现实,0,0
603105,芯能科技,892,8874,0,电气设备,None,0,0
603106,恒银科技,1025,265361,0,IT设备,计算机设备,0,0
603106,恒银科技,1025,265361,0,IT设备,天津板块,0,0
603106,恒银科技,1025,265361,0,IT设备,2025中报扭亏,0,0
603106,恒银科技,1025,265361,0,IT设备,信创,0,0
603106,恒银科技,1025,265361,0,IT设备,数字经济,0,0
603106,恒银科技,1025,265361,0,IT设备,虚拟数字人,0,0
603106,恒银科技,1025,265361,0,IT设备,数据安全,0,0
603106,恒银科技,1025,265361,0,IT设备,雄安新区,0,0
603106,恒银科技,1025,265361,0,IT设备,人工智能,0,0
603106,恒银科技,1025,265361,0,IT设备,一带一路,0,0
603106,恒银科技,1025,265361,0,IT设备,国产软件,0,0
603107,上海汽配,260,5646,0,汽车配件,汽车零部件,0,0
603107,上海汽配,260,5646,0,汽车配件,上海板块,0,0
603107,上海汽配,260,5646,0,汽车配件,沪股通,0,0
603107,上海汽配,260,5646,0,汽车配件,融资融券,0,0
603107,上海汽配,260,5646,0,汽车配件,新能源车,0,0
603107,上海汽配,260,5646,0,汽车配件,国企改革,0,0
603108,润达医疗,792,0,0,医药商业,None,0,0
603109,神驰机电,475,73733,0,电气设备,通用设备,0,0
603109,神驰机电,475,73733,0,电气设备,重庆板块,0,0
603109,神驰机电,475,73733,0,电气设备,2025中报预增,0,0
603109,神驰机电,475,73733,0,电气设备,专精特新,0,0
603109,神驰机电,475,73733,0,电气设备,发电机概念,0,0
603109,神驰机电,475,73733,0,电气设备,乡村振兴,0,0
603109,神驰机电,475,73733,0,电气设备,水利建设,0,0
603109,神驰机电,475,73733,0,电气设备,西部大开发,0,0
603109,神驰机电,475,73733,0,电气设备,新能源,0,0
603110,东方材料,493,27286,0,染料涂料,None,0,0
603111,康尼机电,553,27212,0,运输设备,None,0,0
603112,华翔股份,211,14938,0,机械基件,家电行业,0,0
603112,华翔股份,211,14938,0,机械基件,山西板块,0,0
603112,华翔股份,211,14938,0,机械基件,沪股通,0,0
603112,华翔股份,211,14938,0,机械基件,新能源车,0,0
603112,华翔股份,211,14938,0,机械基件,3D打印,0,0
603113,金能科技,790,19256,0,化工原料,化学原料,0,0
603113,金能科技,790,19256,0,化工原料,山东板块,0,0
603113,金能科技,790,19256,0,化工原料,2025中报扭亏,0,0
603113,金能科技,790,19256,0,化工原料,破净股,0,0
603113,金能科技,790,19256,0,化工原料,标准普尔,0,0
603113,金能科技,790,19256,0,化工原料,富时罗素,0,0
603113,金能科技,790,19256,0,化工原料,沪股通,0,0
603113,金能科技,790,19256,0,化工原料,融资融券,0,0
603113,金能科技,790,19256,0,化工原料,转债标的,0,0
603113,金能科技,790,19256,0,化工原料,氢能源,0,0
603113,金能科技,790,19256,0,化工原料,煤化工,0,0
603115,海星股份,387,59741,0,铝,None,0,0
603116,红蜻蜓,536,28550,0,服饰,None,0,0
603117,万林物流,583,19309,0,仓储物流,物流行业,0,0
603117,万林物流,583,19309,0,仓储物流,江苏板块,0,0
603117,万林物流,583,19309,0,仓储物流,股权转让,0,0
603117,万林物流,583,19309,0,仓储物流,统一大市场,0,0
603117,万林物流,583,19309,0,仓储物流,一带一路,0,0
603117,万林物流,583,19309,0,仓储物流,长江三角,0,0
603118,共进股份,1182,44393,0,通信设备,通信设备,0,0
603118,共进股份,1182,44393,0,通信设备,广东板块,0,0
603118,共进股份,1182,44393,0,通信设备,2025中报扭亏,0,0
603118,共进股份,1182,44393,0,通信设备,标准普尔,0,0
603118,共进股份,1182,44393,0,通信设备,富时罗素,0,0
603118,共进股份,1182,44393,0,通信设备,昨日触板,0,0
603118,共进股份,1182,44393,0,通信设备,沪股通,0,0
603118,共进股份,1182,44393,0,通信设备,融资融券,0,0
603118,共进股份,1182,44393,0,通信设备,华为海思,0,0
603118,共进股份,1182,44393,0,通信设备,毫米波概念,0,0
603118,共进股份,1182,44393,0,通信设备,F5G概念,0,0
603118,共进股份,1182,44393,0,通信设备,半导体概念,0,0
603118,共进股份,1182,44393,0,通信设备,WiFi,0,0
603118,共进股份,1182,44393,0,通信设备,传感器,0,0
603118,共进股份,1182,44393,0,通信设备,华为概念,0,0
603118,共进股份,1182,44393,0,通信设备,无人驾驶,0,0
603118,共进股份,1182,44393,0,通信设备,5G概念,0,0
603118,共进股份,1182,44393,0,通信设备,充电桩,0,0
603118,共进股份,1182,44393,0,通信设备,智能家居,0,0
603118,共进股份,1182,44393,0,通信设备,深圳特区,0,0
603119,浙江荣泰,242,95105,0,汽车配件,None,0,0
603120,肯特催化,83,19295,0,化工原料,None,0,0
603121,华培动力,800,0,0,汽车配件,None,0,0
603122,合富中国,454,9984,0,医药商业,医药商业,0,0
603122,合富中国,454,9984,0,医药商业,上海板块,0,0
603122,合富中国,454,9984,0,医药商业,微盘股,0,0
603122,合富中国,454,9984,0,医药商业,SPD概念,0,0
603122,合富中国,454,9984,0,医药商业,体外诊断,0,0
603123,翠微股份,1902,1333551,0,多元金融,多元金融,0,0
603123,翠微股份,1902,1333551,0,多元金融,北京板块,0,0
603123,翠微股份,1902,1333551,0,多元金融,内贸流通,0,0
603123,翠微股份,1902,1333551,0,多元金融,沪股通,0,0
603123,翠微股份,1902,1333551,0,多元金融,融资融券,0,0
603123,翠微股份,1902,1333551,0,多元金融,数字经济,0,0
603123,翠微股份,1902,1333551,0,多元金融,蚂蚁概念,0,0
603123,翠微股份,1902,1333551,0,多元金融,抖音概念(字节概念),0,0
603123,翠微股份,1902,1333551,0,多元金融,数字货币,0,0
603123,翠微股份,1902,1333551,0,多元金融,新零售,0,0
603123,翠微股份,1902,1333551,0,多元金融,国产芯片,0,0
603123,翠微股份,1902,1333551,0,多元金融,无人驾驶,0,0
603123,翠微股份,1902,1333551,0,多元金融,人工智能,0,0
603123,翠微股份,1902,1333551,0,多元金融,阿里概念,0,0
603123,翠微股份,1902,1333551,0,多元金融,央国企改革,0,0
603123,翠微股份,1902,1333551,0,多元金融,移动支付,0,0
603124,江南新材,106,44136,0,铜,电子元件,0,0
603124,江南新材,106,44136,0,铜,江西板块,0,0
603124,江南新材,106,44136,0,铜,昨日涨停_含一字,0,0
603124,江南新材,106,44136,0,铜,专精特新,0,0
603124,江南新材,106,44136,0,铜,昨日涨停,0,0
603124,江南新材,106,44136,0,铜,融资融券,0,0
603124,江南新材,106,44136,0,铜,复合集流体,0,0
603124,江南新材,106,44136,0,铜,注册制次新股,0,0
603124,江南新材,106,44136,0,铜,PCB,0,0
603124,江南新材,106,44136,0,铜,锂电池,0,0
603124,江南新材,106,44136,0,铜,次新股,0,0
603125,常青科技,228,52086,0,化工原料,化学制品,0,0
603125,常青科技,228,52086,0,化工原料,江苏板块,0,0
603125,常青科技,228,52086,0,化工原料,沪股通,0,0
603125,常青科技,228,52086,0,化工原料,融资融券,0,0
603125,常青科技,228,52086,0,化工原料,光刻机(胶),0,0
603125,常青科技,228,52086,0,化工原料,新材料,0,0
603126,ä¸è¯ææ°,97046,21867,0,环境保护,None,0,0
603127,昭衍新药,738,329874,0,医疗保健,None,0,0
603128,华贸物流,1096,77681,0,仓储物流,None,0,0
603129,春风动力,374,60099,0,摩托车,None,0,0
603130,云中马,273,90715,0,纺织,None,0,0
603131,上海沪工,726,36459,0,专用机械,通用设备,0,0
603131,上海沪工,726,36459,0,专用机械,上海板块,0,0
603131,上海沪工,726,36459,0,专用机械,2025中报预减,0,0
603131,上海沪工,726,36459,0,专用机械,专精特新,0,0
603131,上海沪工,726,36459,0,专用机械,沪股通,0,0
603131,上海沪工,726,36459,0,专用机械,转债标的,0,0
603131,上海沪工,726,36459,0,专用机械,机器人概念,0,0
603131,上海沪工,726,36459,0,专用机械,商业航天,0,0
603131,上海沪工,726,36459,0,专用机械,卫星互联网,0,0
603131,上海沪工,726,36459,0,专用机械,军民融合,0,0
603131,上海沪工,726,36459,0,专用机械,一带一路,0,0
603131,上海沪工,726,36459,0,专用机械,长江三角,0,0
603131,上海沪工,726,36459,0,专用机械,军工,0,0
603132,金徽股份,223,6212,0,铅锌,None,0,0
603135,中重科技,185,7485,0,专用机械,专用设备,0,0
603135,中重科技,185,7485,0,专用机械,天津板块,0,0
603135,中重科技,185,7485,0,专用机械,沪股通,0,0
603135,中重科技,185,7485,0,专用机械,融资融券,0,0
603135,中重科技,185,7485,0,专用机械,新型工业化,0,0
603135,中重科技,185,7485,0,专用机械,机器人概念,0,0
603136,天目湖,422,35257,0,旅游景点,旅游酒店,0,0
603136,天目湖,422,35257,0,旅游景点,江苏板块,0,0
603136,天目湖,422,35257,0,旅游景点,旅游概念,0,0
603136,天目湖,422,35257,0,旅游景点,央国企改革,0,0
603137,恒尚节能,118,3003,0,装修装饰,装修建材,0,0
603137,恒尚节能,118,3003,0,装修装饰,江苏板块,0,0
603137,恒尚节能,118,3003,0,装修装饰,融资融券,0,0
603137,恒尚节能,118,3003,0,装修装饰,新型城镇化,0,0
603137,恒尚节能,118,3003,0,装修装饰,建筑节能,0,0
603137,恒尚节能,118,3003,0,装修装饰,装配建筑,0,0
603137,恒尚节能,118,3003,0,装修装饰,节能环保,0,0
603138,海量数据,679,25066,0,软件服务,软件开发,0,0
603138,海量数据,679,25066,0,软件服务,北京板块,0,0
603138,海量数据,679,25066,0,软件服务,融资融券,0,0
603138,海量数据,679,25066,0,软件服务,数据要素,0,0
603138,海量数据,679,25066,0,软件服务,信创,0,0
603138,海量数据,679,25066,0,软件服务,东数西算,0,0
603138,海量数据,679,25066,0,软件服务,数据中心,0,0
603138,海量数据,679,25066,0,软件服务,华为概念,0,0
603138,海量数据,679,25066,0,软件服务,雄安新区,0,0
603138,海量数据,679,25066,0,软件服务,大数据,0,0
603138,海量数据,679,25066,0,软件服务,云计算,0,0
603138,海量数据,679,25066,0,软件服务,创投,0,0
603139,康惠制药,282,36847,0,中成药,中药,0,0
603139,康惠制药,282,36847,0,中成药,陕西板块,0,0
603139,康惠制药,282,36847,0,中成药,微盘股,0,0
603139,康惠制药,282,36847,0,中成药,肝炎概念,0,0
603139,康惠制药,282,36847,0,中成药,幽门螺杆菌概念,0,0
603139,康惠制药,282,36847,0,中成药,毛发医疗,0,0
603139,康惠制药,282,36847,0,中成药,流感,0,0
603139,康惠制药,282,36847,0,中成药,农业种植,0,0
603139,康惠制药,282,36847,0,中成药,婴童概念,0,0
603139,康惠制药,282,36847,0,中成药,中药概念,0,0
603139,康惠制药,282,36847,0,中成药,西部大开发,0,0
603150,万朗磁塑,202,16591,0,塑料,None,0,0
603151,邦基科技,119,0,0,饲料,农牧饲渔,0,0
603151,邦基科技,119,0,0,饲料,山东板块,0,0
603151,邦基科技,119,0,0,饲料,2025中报预增,0,0
603151,邦基科技,119,0,0,饲料,猪肉概念,0,0
603153,上海建科,247,16610,0,建筑工程,工程咨询服务,0,0
603153,上海建科,247,16610,0,建筑工程,上海板块,0,0
603153,上海建科,247,16610,0,建筑工程,沪股通,0,0
603153,上海建科,247,16610,0,建筑工程,房屋检测,0,0
603153,上海建科,247,16610,0,建筑工程,低空经济,0,0
603153,上海建科,247,16610,0,建筑工程,雄安新区,0,0
603153,上海建科,247,16610,0,建筑工程,化债(AMC)概念,0,0
603153,上海建科,247,16610,0,建筑工程,一带一路,0,0
603153,上海建科,247,16610,0,建筑工程,央国企改革,0,0
603153,上海建科,247,16610,0,建筑工程,节能环保,0,0
603155,新亚强,327,41391,0,化工原料,化学制品,0,0
603155,新亚强,327,41391,0,化工原料,江苏板块,0,0
603155,新亚强,327,41391,0,化工原料,机构重仓,0,0
603155,新亚强,327,41391,0,化工原料,有机硅,0,0
603155,新亚强,327,41391,0,化工原料,半导体概念,0,0
603155,新亚强,327,41391,0,化工原料,医疗美容,0,0
603155,新亚强,327,41391,0,化工原料,光刻机(胶),0,0
603155,新亚强,327,41391,0,化工原料,LED,0,0
603155,新亚强,327,41391,0,化工原料,锂电池,0,0
603155,新亚强,327,41391,0,化工原料,新材料,0,0
603156,养元饮品,740,21142,0,软饮料,None,0,0
603158,腾龙股份,756,270128,0,汽车配件,汽车零部件,0,0
603158,腾龙股份,756,270128,0,汽车配件,江苏板块,0,0
603158,腾龙股份,756,270128,0,汽车配件,专精特新,0,0
603158,腾龙股份,756,270128,0,汽车配件,昨日触板,0,0
603158,腾龙股份,756,270128,0,汽车配件,机构重仓,0,0
603158,腾龙股份,756,270128,0,汽车配件,液冷概念,0,0
603158,腾龙股份,756,270128,0,汽车配件,空气能热泵,0,0
603158,腾龙股份,756,270128,0,汽车配件,汽车热管理,0,0
603158,腾龙股份,756,270128,0,汽车配件,华为汽车,0,0
603158,腾龙股份,756,270128,0,汽车配件,传感器,0,0
603158,腾龙股份,756,270128,0,汽车配件,氢能源,0,0
603158,腾龙股份,756,270128,0,汽车配件,新能源车,0,0
603158,腾龙股份,756,270128,0,汽车配件,IPO受益,0,0
603158,腾龙股份,756,270128,0,汽车配件,燃料电池,0,0
603158,腾龙股份,756,270128,0,汽车配件,特斯拉,0,0
603158,腾龙股份,756,270128,0,汽车配件,节能环保,0,0
603159,上海亚虹,365,13484,0,专用机械,None,0,0
603160,汇顶科技,2129,133916,0,半导体,None,0,0
603161,科华控股,330,42049,0,汽车配件,汽车零部件,0,0
603161,科华控股,330,42049,0,汽车配件,江苏板块,0,0
603161,科华控股,330,42049,0,汽车配件,微盘股,0,0
603161,科华控股,330,42049,0,汽车配件,华为汽车,0,0
603161,科华控股,330,42049,0,汽车配件,氢能源,0,0
603161,科华控股,330,42049,0,汽车配件,新能源车,0,0
603161,科华控股,330,42049,0,汽车配件,燃料电池,0,0
603162,海通发展,189,17364,0,水运,航运港口,0,0
603162,海通发展,189,17364,0,水运,福建板块,0,0
603162,海通发展,189,17364,0,水运,2025中报预减,0,0
603162,海通发展,189,17364,0,水运,沪股通,0,0
603162,海通发展,189,17364,0,水运,统一大市场,0,0
